image,latitude_radians,longitude_radians
alps_cham_43655881081_cb582c4a06.png,0.40397334209494673,1.2671609825913699
alps_cham_43745732741_2f6b5cce8b.png,0.788325387748997,0.11028342440092974
alps_cham_43745760311_7edbc13260.png,0.7886045357789372,0.10962610051242955
alps_cham_43749659982_f6d88e18cc.png,0.8246645779370586,0.1938909314170861
alps_cham_43749660582_7a611e40aa.png,0.8014507347589306,0.13389712832037484
alps_cham_43749660932_ef0002050a.png,0.8240524931070233,0.19398870084255088
alps_cham_43749661102_8be6d5eb8e.png,0.7602945566930442,0.713529036368393
alps_cham_43749661332_c57b4033b7.png,0.8185931293476317,0.15891664642161848
alps_cham_43749661472_26e23d3f0e.png,0.80157188365364,0.12121454709282324
alps_cham_43749661692_f89d8cb904.png,0.7916946729861165,0.11933200055930872
alps_cham_43749662582_260351a3bb.png,0.8240590401570528,0.19354046750940024
alps_cham_43749663252_5f77ff15c5.png,0.818626754385471,0.1591071206214998
alps_cham_43749664272_4ab5d94b29.png,0.8189457478469369,0.1587290901346469
alps_cham_43749664572_64432e035e.png,0.8189512123856293,0.15801707713583424
alps_cham_43749664812_4dcf7fac89.png,0.8189094520590557,0.1576696375475254
alps_cham_43749665322_c50f0ca297.png,0.791912229354119,0.11964468554327219
alps_cham_43749665702_635a69839a.png,0.7917108681168629,0.11959314855189265
alps_cham_43749667022_647c5da7fa.png,0.8019943319301794,0.1336192935593318
alps_cham_43749668732_05e6452030.png,0.7915755208824445,0.11919359925865836
alps_cham_43749669122_eabe4270f6.png,0.8016324723378755,0.12107759861854975
alps_cham_43749669412_f9f2dd90a9.png,0.8243020440998754,0.2378337222076985
alps_cham_43749670382_a46a0285fb.png,0.8022461579644145,0.13400061824104018
alps_cham_43749670892_af9e02b30c.png,0.801934437907443,0.13400988936751043
alps_cham_43749671572_13cdd2a0f1.png,0.8020105972209208,0.13397683991127704
alps_cham_43749672962_a53680bcaa.png,0.8244210402258885,0.1679659724049691
alps_cham_43749673452_afc7b3f3e1.png,0.8201817957587108,0.19319972589947404
alps_cham_43749690092_23852501b6.png,0.788670144051569,0.10906546433943075
alps_cham_43797558481_4df85eec79.png,0.7917842441710707,0.11898998190799069
alps_cham_43797559561_9f197984fa.png,0.8244563034743929,0.19456507960573632
alps_cham_43797560091_fe7e078c19.png,0.8019754450674271,0.13404789703941497
alps_cham_43797561681_e6258e9db6.png,0.8022833308448066,0.13393594116278423
alps_cham_43797575011_3ac53f19e4.png,0.824453769728936,0.1939938488636085
alps_cham_43797576201_a232c2c46c.png,0.8248349928339155,0.19385127316066375
alps_cham_43797578441_04d1f942ee.png,0.8243650065103099,0.19306069173660645
alps_cham_43797608241_68056536f5.png,0.8198705736788005,0.19418487155494002
alps_cham_43797608891_4a9bc57250.png,0.8021157579691642,0.13427069320974527
alps_cham_43797609151_62df0ba6dc.png,0.8016547208813799,0.12039080256518861
alps_cham_43797611131_ff4126e2a2.png,0.8021950567502476,0.1340780570926475
alps_cham_43834660454_b1ffe564aa.png,0.8013143882253105,0.1343182136893549
alps_cham_43924001424_9a2368fbb1.png,0.8019256321654551,0.1339785746454737
alps_cham_44027965694_869f43f3c3.png,0.8020346719812402,0.13441950400649466
alps_cham_44068915204_2925df1a79.png,0.8199870303519905,0.19290703271302861
alps_cham_44189099962_6984f41da7.png,0.7885080311119315,0.10884594311684478
alps_cham_44257967722_e4c3b0396b.png,0.8252201464673345,0.2383877621289329
alps_cham_44287320791_9a06dbec75.png,0.7870665275384399,0.11073240970119667
alps_cham_44305849281_975e6e6b09.png,0.820104804691509,0.1947530462130714
alps_cham_44448931462_6ab2fe7bf2.png,0.8156443335718524,0.16664863443287434
alps_cham_44448933502_a01767a5d8.png,0.7567989156306447,0.7307704458697839
alps_cham_44592844282_c1ebe8df33.png,0.801977774918997,0.13450494721584116
alps_cham_44653020182_0c08a4db47.png,0.801169511922967,0.12001422815320716
alps_cham_44653436202_1718ea0cb5.png,0.8156821722141313,0.16648594882887513
alps_eig_3134903284_19754fd6f1.png,0.797415467054687,0.13099934169999944
alps_eig_4834563663_aa964b3424.png,0.731422203991762,0.7341142124613619
alps_eig_4835350042_f875f33203.png,0.8196848015107545,0.15752111808490077
alps_eig_4835352210_7a4547caf3.png,0.8186265730673443,0.147563491776129
alps_eig_4850594914_96c3396178.png,0.8204080598530948,0.1681507116221913
alps_eig_4854167175_a92dea4efa.png,0.8190349533952087,0.1578986092132749
alps_eig_4854659470_afd5e5037c.png,0.819135715773473,0.15995046000263863
alps_eig_4879653697_0e26d5b450.png,0.7917715431492375,0.1206766343089283
alps_eig_4889051945_bb66b00ce5.png,0.8194465648837641,0.15730320985220048
alps_eig_4889646170_cb5193bd17.png,0.8192822382859879,0.15593744334926446
alps_eig_4889646586_2ebf40a637.png,0.8152554933417009,0.1423512450717103
alps_eig_4907065129_2afd866fb3.png,0.8151359723237551,0.16655552170814583
alps_eig_4907657152_d21ee1abc8.png,0.8150464035979784,0.16748509781133314
alps_eig_4910753315_e4fda9d52e.png,0.8119158729786278,0.2016189464808848
alps_eig_4915459439_b0df38b8dc.png,0.8188366591542255,0.15821921750049314
alps_eig_4920110354_14ed750d9d.png,0.8187019221761095,0.1585221740057972
alps_eig_4938131361_4d5a8ddf5d.png,0.8195151579576613,0.19298778449493373
alps_eig_4938711866_0b11c35a57.png,0.8195554368201436,0.192732007202432
alps_eig_4948778057_1b1bb9f9d7.png,0.8188542107320735,0.15872059263234653
alps_eig_4967981219_db336ed6b4.png,0.8186558105996716,0.15868501527413267
alps_eig_4968661276_3ab4ab8642.png,0.8225579388241103,0.15824530175863974
alps_eig_4980138722_cf34fac6b4.png,0.8238673085098989,0.1941914889148024
alps_eig_4983435773_2170ac5ff9.png,0.815902689956407,0.16936981150158253
alps_eig_4995905247_a9fae64e74.png,0.7917838069706444,0.12142108681940868
alps_eig_5026199073_7f02e1ebd6.png,0.8146435116746614,0.16490552037180217
alps_eig_5026434741_757705e47c.png,0.8193332213941322,0.1588111450499962
alps_eig_5040180313_782b7ca9eb.png,0.8008774695390136,0.11913940370755838
alps_eig_5040188843_a374bf20ea.png,0.824381097266477,0.19364287962431725
alps_eig_5040302431_42b4593104.png,0.8279768423152465,0.23059822491883394
alps_eig_5053784212_b374127918.png,0.8187022305247007,0.1575180536727908
alps_eig_5053784624_04ff741938.png,0.80096312335153,0.12155401894880949
alps_eig_5059735124_88b4f30a6c.png,0.8152716702383185,0.16828365346418075
alps_eig_5074274623_e48558d953.png,0.8192924167977775,0.15771060958789956
alps_eig_5074276375_8af5279faf.png,0.8191342896988419,0.15834573135665694
alps_eig_5105808324_4c08a0276c.png,0.8192548615939187,0.1589773289143163
alps_eig_5110333034_6f769d656a.png,0.919003255100646,-2.0549739925804045
alps_eig_5114843073_9b3cd64d6f.png,0.8157351754873409,0.16908824781233492
alps_eig_5115405580_b3cc397b22.png,0.8184307851680727,0.1584522757806375
alps_eig_5139827365_3f76b26ef7.png,0.8197494925939536,0.1564885747123022
alps_eig_5140354444_ba612bc9fc.png,0.8155864719085488,0.16778956813696053
alps_eig_5179226209_fe0685a66a.png,0.8194692377705803,0.1928475166328578
alps_eig_5312904638_aaef08a350.png,0.7565548108458977,0.7338130499184515
alps_eig_5347515831_da61806c0c.png,0.8199937364425987,0.15700025005477958
alps_eig_5358859806_bed5d84483.png,0.8013829097068874,0.12117271739460488
alps_eig_5385082274_1dd7918edc.png,0.8197284512949123,0.19372434451022144
alps_eig_5396812937_e5b5227b38.png,0.815623802834877,0.16847783381135184
alps_eig_5405322663_907f7f018e.png,0.8150090314599435,0.1448886542976885
alps_eig_5405671260_4c817c0a24.png,0.8186759988588026,0.1580389669695188
alps_eig_5410843679_fc88be5128.png,0.8185502821298776,0.15831037182684196
alps_eig_5415698435_80efc6f9b3.png,0.8181170937230297,0.15858004832281392
alps_eig_5420996407_3f770d59f7.png,0.8184014427161309,0.15804027887808728
alps_eig_5420999191_5dde7326a2.png,0.8198517558119812,0.1573821405486502
alps_eig_5421603276_233ae9053c.png,0.8193200140823594,0.1924752125280704
alps_eig_5421605874_3ba1386304.png,0.8155565168294061,0.14454151957551775
alps_eig_5421765634_387dc0bddd.png,0.8014017949014396,0.11885651239030758
alps_eig_5421766320_3369652068.png,0.8159339548846072,0.16834174943618632
alps_eig_5431573893_77e348eec8.png,0.8198413426369142,0.19415569540744507
alps_eig_5473114379_f31a760380.png,0.8157173840086726,0.16824427994649735
alps_eig_5475515695_f49351a579.png,0.8192686603507235,0.1828528947149624
alps_eig_5476114010_e7242eb461.png,0.8188353683017329,0.15968494254763244
alps_eig_5489097127_39b51a4b9a.png,0.8199105046492879,0.1941049135296058
alps_eig_5489101741_377ee4da34.png,0.8187756370432273,0.159647512824999
alps_eig_5493819858_ae5e0ae8cb.png,0.8015191190553334,0.11778392905925979
alps_eig_5502282455_04427baf06.png,0.8201207239460511,0.15711914924464748
alps_eig_5530197594_ff4e327397.png,0.8146844372169096,0.14469308706320047
alps_eig_5618022413_4bb243b6a4.png,0.8229254743505415,0.1577986604082569
alps_eig_5618040157_09011eeb98.png,0.8193201671583311,0.1929522543271369
alps_eig_5618069251_dbf69bf896.png,0.8192743190889977,0.192534091592044
alps_eig_5618186699_17f68c5def.png,0.8197589767639342,0.19314246376888194
alps_eig_5618214407_80e8652c31.png,0.8195123984817316,0.19278148251612315
alps_eig_5618637184_0dde8e2b76.png,0.819306688952906,0.19329648262579976
alps_eig_5618776420_7a39f98aee.png,0.8196636650903987,0.19299490406712977
alps_eig_5704321890_0d5465f641.png,0.8090341000002061,0.12090575566359417
alps_eig_5754008770_80b1768b30.png,0.8193488642993908,0.19286686322792887
alps_eig_5818564649_0d20735c92.png,-0.6816960863557263,-1.252721868722642
alps_eig_5819131604_4c52cb3f54.png,0.8193988999668042,0.19327513715606734
alps_eig_5819132662_64c505f1b9.png,0.8192728565220025,0.19259829962680328
alps_eig_5819133052_c85091c6ee.png,0.8195448291651851,0.19342885372790808
alps_eig_5839531425_f8d93b022e.png,0.8194366467385167,0.15570720504155325
alps_eig_5839569901_104232b675.png,0.8193435352784741,0.15918322448693956
alps_eig_5839573665_9d3bf89a82.png,0.8193847483615052,0.15732651886259458
alps_eig_5839576837_50582ec0bf.png,0.8149441942443187,0.14318448625315464
alps_eig_5839614609_7fef89ea59.png,0.8189804812851511,0.15872387048336625
alps_eig_5839616523_7b7af09550.png,0.8191161990374083,0.15783850613314435
alps_eig_5839617657_e1abc20839.png,0.819134859466873,0.15931572999578753
alps_eig_5839628057_6c741dff4c.png,0.8198258337637921,0.15956688723705284
alps_eig_5839649709_0b1270fcf7.png,0.8186904569482106,0.15956687132515468
alps_eig_5839652185_ff0c467481.png,0.8192619541379659,0.15828310102815063
alps_eig_5839655265_0d03055138.png,0.8193458727112095,0.1586140668636948
alps_eig_5839658853_51a6c12240.png,0.8153349455942036,0.16701299953834595
alps_eig_5839659891_7b1989ab1c.png,0.8200967295263452,0.15706585316480998
alps_eig_5839662625_b082c391fb.png,0.8186312911709387,0.15912925132840128
alps_eig_5839664613_fdbcf0f812.png,0.8011884866469368,0.12089632000231489
alps_eig_5840117938_bbfd2d9185.png,0.8187432993983601,0.15884324703017877
alps_eig_5840119938_c5601eb3e1.png,0.8189211811882243,0.15875701990539626
alps_eig_5840121808_b40b46c117.png,0.8193689422623045,0.15797802659433366
alps_eig_5840125652_76b4b6102e.png,0.8148771327048707,0.14320294596596592
alps_eig_5840126400_ab86a90acc.png,0.8191379631082543,0.15926056179882928
alps_eig_5840162144_31abbf2bfc.png,0.8198587626324904,0.1807009004658145
alps_eig_5840164400_a8299f3c76.png,0.8189636581620483,0.1579890908504121
alps_eig_5840169540_89b9e9517a.png,0.8192149231562774,0.15941642048730587
alps_eig_5840177994_8cd03947a2.png,0.8189217624629224,0.15942081656068552
alps_eig_5840181112_3c61a1f91e.png,0.8193697018527367,0.1595127752609203
alps_eig_5840182668_a291117f51.png,0.8189583620117693,0.16027520483469077
alps_eig_5840199894_ccecde425e.png,0.8187042927751202,0.1593933482349826
alps_eig_5840207210_c4c0006efc.png,0.814952655701776,0.16702969030518242
alps_eig_5840208838_57403678af.png,0.8188749034043753,0.15848213198843578
alps_eig_5842928283_f2ce0eedd9.png,0.8193027582055223,0.19255789928460607
alps_eig_5879060215_9bbf393ff3.png,0.8200501376802009,0.15949087939168816
alps_eig_5919005001_b272710934.png,0.8192669780390008,0.15886406582851176
alps_eig_5919028747_3b0ef0b421.png,0.8188986551955302,0.1589936627521144
alps_eig_5919036259_5f1e1a6084.png,0.8187851807396199,0.14746420292846202
alps_eig_5919564054_14a6827ff9.png,0.8187803537989825,0.15920618041780044
alps_eig_5919572962_66f2d92935.png,0.8192530174437223,0.15883453608896866
alps_eig_5929409185_2ba940f79f.png,0.8228748610874657,0.15797897584468523
alps_eig_5929412635_9e5f0e1e66.png,0.8183011193209708,0.15823264878859353
alps_eig_5929432967_82b12fae46.png,0.814720622379895,0.14366087742866146
alps_eig_5929439429_025fce9952.png,0.8192825315931845,0.15902019666531536
alps_eig_5929992246_745f6678a9.png,0.8148059019354289,0.14367611636538224
alps_eig_5930086162_807c10fa3c.png,0.023849316104321037,1.8116436123232522
alps_eig_5932392093_b51095cf3d.png,0.8184968062113906,0.15658026757410062
alps_eig_5932392827_b5fe674b7b.png,0.817962779692856,0.15744396430852595
alps_eig_5932393639_04649e99d2.png,0.8154913001024274,0.1694918747056442
alps_eig_5932420237_3b3cf864c9.png,0.8008094945461924,0.12216166849192449
alps_eig_5932428785_e617586ca3.png,0.8008329968960145,0.12068602746933237
alps_eig_5932433561_4dab9a167c.png,0.8156442155096743,0.16685014271818488
alps_eig_5932448919_bd6ce2b67b.png,0.8155607812813712,0.16869264191557276
alps_eig_6004913983_83862f065d.png,0.8192303817240537,0.1575929164101745
alps_eig_6022770451_f380ce79f0.png,0.8195812491041884,0.15981038043026935
alps_eig_6066035679_bfb50018fb.png,0.814975653091389,0.14307444679010028
alps_eig_6066578642_364f9fc004.png,0.8148932363478121,0.143373263507727
alps_eig_6082112018_bdd0073099.png,0.8186010531543568,0.15754447620270468
alps_eig_6094283189_8ea71bbfba.png,0.8195329567718237,0.19381068567742124
alps_eig_6094795140_4691bf34ef.png,0.8195936760819442,0.19370308374450243
alps_eig_6094832506_49740c80d5.png,0.8197930596719536,0.19392823769129655
alps_eig_6096452793_36c4bde504.png,0.8196600021801123,0.19292358603059
alps_eig_6099527716_acdf630bfb.png,0.8146109793692942,0.1431210336231274
alps_eig_8194481888_f578147503.png,0.8017541174191614,0.12106988729744808
alps_eig_8194483294_faaf5c0378.png,0.8195426846709636,0.19316697593739973
alps_eig_8200868202_96f4848fff.png,0.8191750270601623,0.1586673459342619
alps_eig_8203348259_42bf5533da.png,0.8193826680655097,0.1480091403542897
alps_eig_8203349645_cb59c86208.png,0.814732096928036,0.14249568182137082
alps_eig_8203985346_2f66c89712.png,0.8207464340894023,0.15515194303205765
alps_eig_8220050262_f056506fb1.png,0.8104598558452619,0.12220484800935642
alps_eig_8220050732_6858622a3d.png,0.8109409329159604,0.13394748016201383
alps_eig_8241116581_e196b98fbd.png,0.8011868623860998,0.12079036755009928
alps_eig_8242452857_7fd77d2fa7.png,0.8152353366217859,0.16899961800634977
alps_eig_8281580835_0b46c1eebd.png,0.8186264491133595,0.14685919016701857
alps_eig_8289056144_28b1f43df2.png,0.819178010219972,0.1595882667926242
alps_eig_8326033385_b823b15719.png,0.8190223578817056,0.15578911400638848
alps_eig_8326035895_65f68f80eb.png,0.9188506767748309,-2.0632715598402753
alps_eig_8326169913_ee7739655c.png,0.819609933828613,0.19280094920823837
alps_eig_8326227641_b9b7772095.png,0.8188271610399249,0.1570150398897706
alps_eig_8326229661_76bb340c45.png,0.8189988045617537,0.15642712735112074
alps_eig_8327090004_19d5639819.png,0.8193025152893475,0.1550904767412042
alps_eig_8327223730_c39481c94d.png,0.8194040237485691,0.1804509316645819
alps_eig_8327225026_db27be9588.png,0.8194612303529235,0.19358897349132584
alps_eig_8330290768_022a1d574c.png,0.8160152327633866,0.1677881692054137
alps_eig_8338368899_e5331765fe.png,0.8161296702525483,0.16839471686613966
alps_eig_8338392781_d69d6fa0e5.png,0.8150766081186946,0.1453399977228897
alps_eig_8338401925_9f56ab6853.png,0.8158249830083867,0.16860789828399195
alps_eig_8338408829_446c264f33.png,0.8247446460846699,0.17956421777812848
alps_eig_8338582515_ef753470dd.png,0.8257991001425793,0.2320482889271185
alps_eig_8341889083_145d76ea51.png,0.8157724037558756,0.16859778842985867
alps_eig_8341893509_d18fbe91fa.png,0.8160827144864891,0.16839311885359656
alps_eig_8344859289_b0615bfdf5.png,0.8199857746753294,0.15784600831878087
alps_eig_8344862637_b37c949ea1.png,0.820413306169825,0.15775822292535155
alps_eig_8345218571_dd1a4eb31c.png,0.8189606190482501,0.15824909346099258
alps_eig_8345910824_92682f7e36.png,0.8156872943150054,0.16601448944022346
alps_eig_8348098789_ac97e1f758.png,0.8199674347760236,0.15746281935915227
alps_eig_8348108085_ea54d01dcb.png,0.8201237750904747,0.15630025081341622
alps_eig_8351020312_58185e7882.png,0.8192323360524663,0.15836861760437765
alps_eig_8353531372_2924f7f461.png,0.8148121747072713,0.14434652427113867
alps_eig_8354587293_09d62b6e11.png,0.8152958791849868,0.16886713485650462
alps_eig_8356577069_ce3c1fc3c2.png,0.8153107758610045,0.14383758726899273
alps_eig_8356582767_9d734d54d2.png,0.8019980765654405,0.1593086495204861
alps_eig_8356593807_e07e2b4509.png,0.8151084450003184,0.1438557870373688
alps_eig_8356622037_b3ccfaa629.png,0.8154271516403889,0.1697288387782325
alps_eig_8356624369_d10f7f05e2.png,0.7916042284098311,0.12067361230215004
alps_eig_8356636017_8da7651400.png,0.8150983140353302,0.14452224377190231
